# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1288971939.362    0.142		 0.000  
1288971939.482    0.142		 0.000  
1288971939.602    0.142		 0.000  
1288971939.722    0.142		 0.000  
1288971939.841    0.142		 0.000  
1288971939.962    0.142		 0.000  
1288971940.082    0.142		 0.000  
1288971940.202    0.142		 0.000  
1288971940.322    0.142		 0.000  
1288971940.441    0.142		 0.000  
1288971940.562    0.142		 0.000  
1288971940.682    0.142		 0.000  
1288971940.802    0.142		 0.000  
1288971940.922    0.142		 0.000  
1288971941.041    0.142		 0.000  
1288971941.162    0.142		 0.000  
1288971941.282    0.142		 0.000  
1288971941.402    0.142		 0.000  
1288971941.522    0.142		 0.000  
1288971941.645    0.142		 0.000  
1288971941.762    0.142		 0.000  
1288971941.882    0.142		 0.000  
1288971942.005    0.142		 0.000  
1288971942.126    0.142		 0.000  
1288971942.245    0.142		 0.000  
1288971942.366    0.142		 0.000  
1288971942.486    0.142		 0.000  
1288971942.606    0.142		 0.000  
1288971942.726    0.142		 0.000  
1288971942.845    0.142		 0.000  
1288971942.966    0.142		 0.000  
1288971943.086    0.142		 0.000  
1288971943.206    0.142		 0.000  
1288971943.326    0.142		 0.000  
1288971943.445    0.142		 0.000  
1288971943.566    0.142		 0.000  
1288971943.686    0.142		 0.000  
1288971943.806    0.142		 0.000  
1288971943.926    0.142		 0.000  
1288971944.045    0.142		 0.000  
1288971944.166    0.142		 0.000  
1288971944.286    0.142		 0.000  
1288971944.406    0.142		 0.000  
1288971944.526    0.142		 0.000  
1288971944.646    0.142		 0.000  
1288971944.770    0.142		 0.000  
1288971944.886    0.142		 0.000  
1288971945.009    0.142		 0.000  
1288971945.130    0.142		 0.000  
1288971945.250    0.142		 0.000  
1288971945.366    0.142		 0.000  
1288971945.490    0.142		 0.000  
1288971945.610    0.142		 0.000  
1288971945.730    0.142		 0.000  
1288971945.850    0.142		 0.000  
1288971945.970    0.165		 0.902  
1288971946.090    0.165		 0.902  
1288971946.210    0.165		 0.902  
1288971946.330    0.165		 0.902  
1288971946.449    0.165		 0.902  
1288971946.570    0.142		 0.000  
1288971946.690    0.142		 0.000  
1288971946.810    0.142		 0.000  
1288971946.930    0.142		 0.000  
1288971947.049    0.142		 0.000  
1288971947.170    0.142		 0.000  
1288971947.290    0.142		 0.000  
1288971947.410    0.142		 0.000  
1288971947.530    0.142		 0.000  
1288971947.649    0.142		 0.000  
1288971947.770    0.142		 0.000  
1288971947.890    0.142		 0.000  
1288971948.010    0.142		 0.000  
1288971948.130    0.142		 0.000  
1288971948.250    0.142		 0.000  
1288971948.374    0.142		 0.000  
1288971948.490    0.142		 0.000  
1288971948.614    0.142		 0.000  
1288971948.734    0.142		 0.000  
1288971948.854    0.142		 0.000  
1288971948.974    0.142		 0.000  
1288971949.094    0.142		 0.000  
1288971949.214    0.142		 0.000  
1288971949.334    0.142		 0.000  
1288971949.454    0.142		 0.000  
1288971949.574    0.142		 0.000  
1288971949.694    0.142		 0.000  
1288971949.814    0.142		 0.000  
1288971949.934    0.142		 0.000  
1288971950.054    0.142		 0.000  
1288971950.174    0.142		 0.000  
1288971950.294    0.142		 0.000  
1288971950.414    0.142		 0.000  
1288971950.534    0.142		 0.000  
1288971950.654    0.142		 0.000  
1288971950.774    0.142		 0.000  
1288971950.893    0.142		 0.000  
1288971951.017    0.142		 0.000  
1288971951.137    0.142		 0.000  
1288971951.254    0.142		 0.000  
1288971951.374    0.142		 0.000  
1288971951.494    0.142		 0.000  
1288971951.614    0.142		 0.000  
1288971951.734    0.142		 0.000  
1288971951.858    0.142		 0.000  
1288971951.978    0.142		 0.000  
1288971952.098    0.142		 0.000  
1288971952.218    0.142		 0.000  
1288971952.341    0.142		 0.000  
1288971952.458    0.142		 0.000  
1288971952.574    0.142		 0.000  
1288971952.698    0.142		 0.000  
1288971952.818    0.142		 0.000  
1288971952.941    0.142		 0.000  
1288971953.058    0.142		 0.000  
1288971953.178    0.142		 0.000  
1288971953.298    0.142		 0.000  
1288971953.418    0.142		 0.000  
1288971953.541    0.142		 0.000  
1288971953.658    0.142		 0.000  
1288971953.778    0.142		 0.000  
1288971953.898    0.142		 0.000  
1288971954.018    0.142		 0.000  
1288971954.141    0.142		 0.000  
1288971954.258    0.142		 0.000  
1288971954.378    0.142		 0.000  
1288971954.498    0.142		 0.000  
1288971954.618    0.142		 0.000  
1288971954.741    0.142		 0.000  
1288971954.858    0.142		 0.000  
1288971954.978    0.142		 0.000  
1288971955.102    0.142		 0.000  
1288971955.222    0.142		 0.000  
1288971955.345    0.142		 0.000  
1288971955.462    0.142		 0.000  
1288971955.582    0.142		 0.000  
1288971955.702    0.142		 0.000  
1288971955.822    0.142		 0.000  
1288971955.945    0.142		 0.000  
1288971956.062    0.142		 0.000  
1288971956.182    0.142		 0.000  
1288971956.302    0.142		 0.000  
1288971956.422    0.142		 0.000  
1288971956.545    0.142		 0.000  
1288971956.662    0.142		 0.000  
1288971956.782    0.142		 0.000  
1288971956.902    0.142		 0.000  
1288971957.022    0.142		 0.000  
1288971957.145    0.142		 0.000  
1288971957.262    0.142		 0.000  
1288971957.382    0.142		 0.000  
1288971957.502    0.142		 0.000  
1288971957.622    0.142		 0.000  
1288971957.745    0.142		 0.000  
1288971957.862    0.142		 0.000  
1288971957.982    0.142		 0.000  
1288971958.102    0.142		 0.000  
1288971958.222    0.142		 0.000  
1288971958.345    0.142		 0.000  
1288971958.462    0.142		 0.000  
1288971958.586    0.142		 0.000  
1288971958.706    0.142		 0.000  
1288971958.826    0.142		 0.000  
1288971958.945    0.142		 0.000  
1288971959.066    0.142		 0.000  
1288971959.186    0.142		 0.000  
1288971959.306    0.142		 0.000  
1288971959.426    0.142		 0.000  
1288971959.566    0.142		 0.000  
1288971959.682    0.142		 0.000  
1288971959.802    0.142		 0.000  
1288971959.922    0.142		 0.000  
1288971960.059    0.142		 0.000  
1288971960.174    0.142		 0.000  
1288971960.298    0.142		 0.000  
1288971960.418    0.142		 0.000  
1288971960.538    0.142		 0.000  
1288971960.658    0.142		 0.000  
1288971960.791    0.142		 0.000  
1288971960.914    0.142		 0.000  
1288971961.034    0.142		 0.000  
1288971961.154    0.142		 0.000  
1288971961.289    0.142		 0.000  
1288971961.409    0.142		 0.000  
1288971961.529    0.142		 0.000  
1288971961.649    0.142		 0.000  
1288971961.769    0.142		 0.000  
1288971961.889    0.142		 0.000  
1288971962.009    0.142		 0.000  
1288971962.129    0.142		 0.000  
1288971962.249    0.142		 0.000  
1288971962.369    0.142		 0.000  
1288971962.489    0.142		 0.000  
1288971962.609    0.142		 0.000  
1288971962.729    0.142		 0.000  
1288971962.849    0.142		 0.000  
1288971962.969    0.142		 0.000  
1288971963.089    0.142		 0.000  
1288971963.209    0.142		 0.000  
1288971963.329    0.142		 0.000  
1288971963.449    0.142		 0.000  
1288971963.569    0.142		 0.000  
1288971963.689    0.142		 0.000  
1288971963.813    0.142		 0.000  
1288971963.930    0.142		 0.000  
1288971964.053    0.142		 0.000  
1288971964.170    0.142		 0.000  
1288971964.290    0.142		 0.000  
1288971964.410    0.142		 0.000  
1288971964.530    0.142		 0.000  
1288971964.653    0.142		 0.000  
1288971964.770    0.142		 0.000  
1288971964.890    0.142		 0.000  
1288971965.012    0.142		 0.000  
1288971965.134    0.142		 0.000  
1288971965.253    0.142		 0.000  
1288971965.374    0.142		 0.000  
1288971965.494    0.142		 0.000  
1288971965.614    0.142		 0.000  
1288971965.734    0.142		 0.000  
1288971965.853    0.142		 0.000  
1288971965.974    0.142		 0.000  
1288971966.094    0.142		 0.000  
1288971966.214    0.142		 0.000  
1288971966.334    0.142		 0.000  
1288971966.453    0.142		 0.000  
1288971966.577    0.142		 0.000  
1288971966.694    0.142		 0.000  
1288971966.814    0.142		 0.000  
1288971966.934    0.142		 0.000  
1288971967.053    0.142		 0.000  
1288971967.174    0.142		 0.000  
1288971967.294    0.142		 0.000  
1288971967.414    0.142		 0.000  
1288971967.534    0.142		 0.000  
1288971967.657    0.142		 0.000  
1288971967.774    0.142		 0.000  
1288971967.894    0.142		 0.000  
1288971968.014    0.142		 0.000  
1288971968.134    0.142		 0.000  
1288971968.257    0.142		 0.000  
1288971968.378    0.142		 0.000  
1288971968.498    0.142		 0.000  
1288971968.618    0.142		 0.000  
1288971968.738    0.142		 0.000  
1288971968.857    0.142		 0.000  
1288971968.978    0.142		 0.000  
1288971969.098    0.142		 0.000  
1288971969.218    0.142		 0.000  
1288971969.338    0.142		 0.000  
1288971969.457    0.142		 0.000  
1288971969.578    0.142		 0.000  
1288971969.698    0.165		 0.902  
1288971969.818    0.165		 0.902  
1288971969.938    0.165		 0.902  
1288971970.057    0.165		 0.902  
1288971970.178    0.165		 0.902  
1288971970.298    0.165		 0.902  
1288971970.418    0.165		 0.902  
1288971970.538    0.165		 0.902  
1288971970.657    0.165		 0.902  
1288971970.778    0.165		 0.902  
1288971970.898    0.165		 0.902  
1288971971.018    0.142		 0.000  
1288971971.138    0.142		 0.000  
1288971971.258    0.142		 0.000  
1288971971.382    0.142		 0.000  
1288971971.498    0.142		 0.000  
1288971971.622    0.142		 0.000  
1288971971.742    0.142		 0.000  
1288971971.862    0.142		 0.000  
1288971971.982    0.142		 0.000  
1288971972.102    0.142		 0.000  
1288971972.222    0.142		 0.000  
1288971972.342    0.142		 0.000  
1288971972.462    0.142		 0.000  
1288971972.582    0.142		 0.000  
1288971972.702    0.165		 0.902  
1288971972.822    0.165		 0.902  
1288971972.942    0.165		 0.902  
1288971973.061    0.165		 0.902  
1288971973.182    0.165		 0.902  
1288971973.302    0.165		 0.902  
1288971973.422    0.165		 0.902  
1288971973.542    0.142		 0.000  
1288971973.661    0.142		 0.000  
1288971973.782    0.142		 0.000  
1288971973.902    0.142		 0.000  
1288971974.022    0.142		 0.000  
1288971974.142    0.142		 0.000  
1288971974.262    0.142		 0.000  
1288971974.382    0.142		 0.000  
1288971974.502    0.142		 0.000  
1288971974.626    0.142		 0.000  
1288971974.742    0.142		 0.000  
1288971974.866    0.142		 0.000  
1288971974.986    0.142		 0.000  
1288971975.106    0.142		 0.000  
1288971975.226    0.142		 0.000  
1288971975.346    0.142		 0.000  
1288971975.466    0.142		 0.000  
1288971975.586    0.142		 0.000  
1288971975.706    0.165		 0.902  
1288971975.826    0.165		 0.902  
1288971975.946    0.165		 0.902  
1288971976.065    0.165		 0.902  
1288971976.186    0.165		 0.902  
1288971976.306    0.142		 0.000  
1288971976.426    0.142		 0.000  
1288971976.546    0.142		 0.000  
1288971976.666    0.142		 0.000  
1288971976.786    0.142		 0.000  
1288971976.906    0.000		 0.000  
1288971977.026    0.000		 0.000  
1288971977.146    0.000		 0.000  
1288971977.266    0.000		 0.000  
1288971977.386    0.000		 0.000  
1288971977.506    0.000		 0.000  
1288971977.626    0.000		 0.000  
1288971977.746    0.000		 0.000  
1288971977.866    0.000		 0.000  
1288971977.986    0.000		 0.000  
1288971978.106    0.000		 0.000  
1288971978.230    0.000		 0.000  
1288971978.346    0.000		 0.000  
1288971978.470    0.000		 0.000  
1288971978.590    0.000		 0.000  
1288971978.710    0.000		 0.000  
1288971978.830    0.000		 0.000  
1288971978.953    0.000		 0.000  
1288971979.070    0.000		 0.000  
1288971979.190    0.000		 0.000  
1288971979.310    0.000		 0.000  
1288971979.430    0.000		 0.000  
1288971979.553    0.000		 0.000  
1288971979.669    0.000		 0.000  
1288971979.790    0.000		 0.000  
1288971979.910    0.000		 0.000  
1288971980.030    0.000		 0.000  
1288971980.153    0.000		 0.000  
1288971980.270    0.000		 0.000  
1288971980.390    0.142		 0.000  
1288971980.510    0.142		 0.000  
1288971980.630    0.142		 0.000  
1288971980.750    0.142		 0.000  
1288971980.870    0.142		 0.000  
1288971980.990    0.142		 0.000  
1288971981.110    0.142		 0.000  
1288971981.234    0.142		 0.000  
1288971981.353    0.142		 0.000  
1288971981.474    0.142		 0.000  
1288971981.590    0.142		 0.000  
1288971981.714    0.142		 0.000  
1288971981.834    0.142		 0.000  
1288971981.957    0.165		 -1.003  
1288971982.074    0.165		 -1.003  
1288971982.194    0.165		 -1.003  
1288971982.314    0.165		 -1.003  
1288971982.434    0.165		 -1.003  
1288971982.557    0.165		 -1.003  
1288971982.674    0.165		 -1.003  
1288971982.794    0.142		 0.000  
1288971982.913    0.142		 0.000  
1288971983.034    0.142		 0.000  
1288971983.157    0.142		 0.000  
1288971983.274    0.142		 0.000  
1288971983.394    0.142		 0.000  
1288971983.514    0.142		 0.000  
1288971983.637    0.142		 0.000  
1288971983.757    0.142		 0.000  
1288971983.877    0.142		 0.000  
1288971983.994    0.142		 0.000  
1288971984.114    0.142		 0.000  
1288971984.237    0.142		 0.000  
1288971984.357    0.142		 0.000  
1288971984.481    0.142		 0.000  
1288971984.598    0.142		 0.000  
1288971984.715    0.142		 0.000  
1288971984.841    0.142		 0.000  
1288971984.957    0.142		 0.000  
1288971985.078    0.142		 0.000  
1288971985.195    0.142		 0.000  
1288971985.321    0.142		 0.000  
1288971985.441    0.142		 0.000  
1288971985.557    0.142		 0.000  
1288971985.681    0.142		 0.000  
1288971985.801    0.142		 0.000  
1288971985.921    0.142		 0.000  
1288971986.038    0.142		 0.000  
1288971986.157    0.142		 0.000  
1288971986.281    0.142		 0.000  
1288971986.401    0.142		 0.000  
1288971986.521    0.142		 0.000  
1288971986.641    0.142		 0.000  
1288971986.757    0.142		 0.000  
1288971986.881    0.142		 0.000  
1288971986.999    0.142		 0.000  
1288971987.121    0.142		 0.000  
1288971987.241    0.142		 0.000  
1288971987.361    0.142		 0.000  
1288971987.481    0.142		 0.000  
1288971987.600    0.142		 0.000  
1288971987.719    0.142		 0.000  
1288971987.841    0.142		 0.000  
1288971987.961    0.142		 0.000  
1288971988.079    0.142		 0.000  
1288971988.199    0.142		 0.000  
1288971988.319    0.165		 0.902  
1288971988.439    0.165		 0.902  
1288971988.561    0.165		 0.902  
1288971988.685    0.165		 0.902  
1288971988.805    0.165		 0.902  
1288971988.925    0.165		 0.902  
1288971989.045    0.165		 0.902  
1288971989.161    0.165		 0.902  
1288971989.279    0.165		 0.902  
1288971989.405    0.165		 0.902  
1288971989.525    0.165		 0.902  
1288971989.645    0.165		 0.902  
1288971989.761    0.165		 0.902  
1288971989.882    0.165		 0.902  
1288971990.005    0.142		 0.000  
1288971990.125    0.142		 0.000  
1288971990.245    0.142		 0.000  
1288971990.365    0.142		 0.000  
1288971990.485    0.142		 0.000  
1288971990.605    0.142		 0.000  
1288971990.725    0.142		 0.000  
1288971990.845    0.142		 0.000  
1288971990.965    0.142		 0.000  
1288971991.083    0.142		 0.000  
1288971991.203    0.142		 0.000  
1288971991.323    0.142		 0.000  
1288971991.443    0.142		 0.000  
1288971991.565    0.142		 0.000  
1288971991.683    0.142		 0.000  
1288971991.803    0.142		 0.000  
1288971991.929    0.142		 0.000  
1288971992.048    0.142		 0.000  
1288971992.165    0.142		 0.000  
1288971992.289    0.142		 0.000  
1288971992.409    0.142		 0.000  
1288971992.529    0.142		 0.000  
1288971992.649    0.142		 0.000  
1288971992.765    0.142		 0.000  
1288971992.889    0.142		 0.000  
1288971993.008    0.142		 0.000  
1288971993.128    0.142		 0.000  
1288971993.249    0.142		 0.000  
1288971993.365    0.142		 0.000  
1288971993.487    0.142		 0.000  
1288971993.606    0.142		 0.000  
1288971993.727    0.142		 0.000  
1288971993.849    0.142		 0.000  
1288971993.969    0.142		 0.000  
1288971994.089    0.142		 0.000  
1288971994.209    0.142		 0.000  
1288971994.329    0.142		 0.000  
1288971994.447    0.142		 0.000  
1288971994.569    0.142		 0.000  
1288971994.687    0.142		 0.000  
1288971994.807    0.142		 0.000  
1288971994.927    0.142		 0.000  
1288971995.047    0.142		 0.000  
1288971995.169    0.142		 0.000  
1288971995.291    0.142		 0.000  
1288971995.412    0.142		 0.000  
1288971995.533    0.142		 0.000  
1288971995.653    0.142		 0.000  
1288971995.769    0.142		 0.000  
1288971995.893    0.142		 0.000  
1288971996.009    0.142		 0.000  
1288971996.133    0.142		 0.000  
1288971996.253    0.142		 0.000  
1288971996.369    0.142		 0.000  
1288971996.493    0.142		 0.000  
1288971996.613    0.142		 0.000  
1288971996.732    0.165		 0.902  
1288971996.853    0.165		 0.902  
1288971996.969    0.165		 0.902  
1288971997.093    0.165		 0.902  
1288971997.211    0.165		 0.902  
1288971997.331    0.165		 0.902  
1288971997.452    0.165		 0.902  
1288971997.573    0.142		 0.000  
1288971997.693    0.142		 0.000  
1288971997.817    0.142		 0.000  
1288971997.931    0.142		 0.000  
1288971998.051    0.142		 0.000  
1288971998.171    0.142		 0.000  
1288971998.291    0.142		 0.000  
1288971998.415    0.165		 -1.003  
1288971998.531    0.165		 -1.003  
1288971998.655    0.165		 -1.003  
1288971998.773    0.165		 -1.003  
1288971998.897    0.165		 -1.003  
1288971999.017    0.165		 -1.003  
1288971999.137    0.165		 -1.003  
1288971999.257    0.165		 -1.003  
1288971999.377    0.165		 -1.003  
1288971999.497    0.142		 0.000  
1288971999.617    0.142		 0.000  
1288971999.737    0.142		 0.000  
1288971999.855    0.142		 0.000  
1288971999.977    0.142		 0.000  
1288972000.097    0.142		 0.000  
1288972000.216    0.142		 0.000  
1288972000.337    0.142		 0.000  
1288972000.457    0.142		 0.000  
1288972000.575    0.142		 0.000  
1288972000.696    0.142		 0.000  
1288972000.815    0.165		 0.902  
1288972000.936    0.165		 0.902  
1288972001.055    0.165		 0.902  
