# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248297574.309    0.074		 0.217  
1248297574.329    0.074		 0.217  
1248297574.350    0.074		 0.217  
1248297574.370    0.074		 0.219  
1248297574.390    0.074		 0.219  
1248297574.401    0.074		 0.220  
1248297574.411    0.074		 0.220  
1248297574.421    0.074		 0.220  
1248297574.431    0.074		 0.220  
1248297574.442    0.074		 0.220  
1248297574.452    0.074		 0.222  
1248297574.462    0.074		 0.222  
1248297574.472    0.074		 0.222  
1248297574.483    0.074		 0.222  
1248297574.494    0.074		 0.222  
1248297574.514    0.074		 0.222  
1248297574.524    0.074		 0.222  
1248297574.534    0.074		 0.222  
1248297574.545    0.074		 0.224  
1248297574.555    0.074		 0.224  
1248297574.565    0.074		 0.224  
1248297574.575    0.074		 0.224  
1248297574.586    0.074		 0.224  
1248297574.606    0.074		 0.224  
1248297574.616    0.074		 0.225  
1248297574.637    0.074		 0.225  
1248297574.647    0.074		 0.225  
1248297574.657    0.074		 0.227  
1248297574.667    0.074		 0.227  
1248297574.678    0.074		 0.229  
1248297574.688    0.074		 0.229  
1248297574.698    0.074		 0.229  
1248297574.708    0.074		 0.229  
1248297574.729    0.074		 0.229  
1248297574.739    0.074		 0.229  
1248297574.749    0.074		 0.230  
1248297574.759    0.074		 0.230  
1248297574.780    0.074		 0.230  
1248297574.800    0.074		 0.230  
1248297574.810    0.074		 0.230  
1248297574.821    0.074		 0.230  
1248297574.831    0.074		 0.232  
1248297574.841    0.074		 0.232  
1248297574.851    0.074		 0.232  
1248297574.872    0.074		 0.233  
1248297574.882    0.074		 0.233  
1248297574.902    0.074		 0.233  
1248297574.913    0.074		 0.233  
1248297574.933    0.074		 0.235  
1248297574.943    0.074		 0.235  
1248297574.953    0.074		 0.235  
1248297574.964    0.074		 0.235  
1248297574.974    0.074		 0.235  
1248297574.984    0.074		 0.237  
1248297574.994    0.074		 0.237  
1248297575.005    0.074		 0.237  
1248297575.015    0.074		 0.237  
1248297575.025    0.074		 0.237  
1248297575.035    0.074		 0.238  
1248297575.045    0.074		 0.238  
1248297575.066    0.074		 0.238  
1248297575.086    0.074		 0.238  
1248297575.096    0.074		 0.238  
1248297575.107    0.075		 0.240  
1248297575.117    0.075		 0.240  
1248297575.127    0.075		 0.241  
1248297575.148    0.075		 0.241  
1248297575.158    0.075		 0.243  
1248297575.178    0.075		 0.243  
1248297575.189    0.075		 0.243  
1248297575.199    0.075		 0.243  
1248297575.209    0.075		 0.244  
1248297575.229    0.075		 0.244  
1248297575.240    0.075		 0.244  
1248297575.250    0.075		 0.246  
1248297575.260    0.075		 0.246  
1248297575.291    0.075		 0.247  
1248297575.301    0.075		 0.247  
1248297575.321    0.075		 0.249  
1248297575.342    0.075		 0.249  
1248297575.352    0.075		 0.249  
1248297575.372    0.075		 0.250  
1248297575.382    0.075		 0.250  
1248297575.404    0.075		 0.250  
1248297575.414    0.075		 0.250  
1248297575.424    0.075		 0.252  
1248297575.455    0.075		 0.252  
1248297575.475    0.075		 0.253  
1248297575.495    0.075		 0.255  
1248297575.516    0.075		 0.255  
1248297575.546    0.075		 0.256  
1248297575.567    0.075		 0.258  
1248297575.577    0.075		 0.258  
1248297575.587    0.075		 0.258  
1248297575.598    0.075		 0.258  
1248297575.608    0.075		 0.258  
1248297575.618    0.075		 0.259  
1248297575.628    0.075		 0.259  
1248297575.649    0.075		 0.259  
1248297575.669    0.075		 0.261  
1248297575.679    0.075		 0.261  
1248297575.700    0.075		 0.262  
1248297575.730    0.075		 0.262  
1248297575.740    0.076		 0.264  
1248297575.761    0.076		 0.265  
1248297575.781    0.076		 0.265  
1248297575.812    0.076		 0.267  
1248297575.822    0.076		 0.267  
1248297575.852    0.076		 0.268  
1248297575.863    0.076		 0.270  
1248297575.883    0.076		 0.271  
1248297575.904    0.076		 0.272  
1248297575.934    0.076		 0.272  
1248297575.944    0.076		 0.274  
1248297575.965    0.076		 0.274  
1248297575.985    0.076		 0.275  
1248297576.006    0.076		 0.275  
1248297576.026    0.076		 0.277  
1248297576.046    0.076		 0.277  
1248297576.067    0.076		 0.278  
1248297576.087    0.076		 0.278  
1248297576.108    0.076		 0.279  
1248297576.118    0.076		 0.281  
1248297576.169    0.076		 0.282  
1248297576.189    0.076		 0.283  
1248297576.210    0.077		 0.285  
1248297576.220    0.077		 0.286  
1248297576.240    0.077		 0.287  
1248297576.261    0.077		 0.289  
1248297576.291    0.077		 0.291  
1248297576.322    0.077		 0.291  
1248297576.332    0.077		 0.294  
1248297576.363    0.077		 0.294  
1248297576.373    0.077		 0.295  
1248297576.394    0.077		 0.297  
1248297576.414    0.077		 0.298  
1248297576.434    0.077		 0.299  
1248297576.455    0.077		 0.300  
1248297576.465    0.077		 0.302  
1248297576.485    0.077		 0.303  
1248297576.516    0.077		 0.303  
1248297576.536    0.077		 0.304  
1248297576.557    0.078		 0.305  
1248297576.577    0.078		 0.307  
1248297576.587    0.078		 0.309  
1248297576.618    0.078		 0.310  
1248297576.638    0.078		 0.312  
1248297576.659    0.078		 0.313  
1248297576.679    0.078		 0.315  
1248297576.700    0.078		 0.316  
1248297576.710    0.078		 0.319  
1248297576.730    0.078		 0.319  
1248297576.761    0.078		 0.320  
1248297576.781    0.078		 0.320  
1248297576.802    0.078		 0.321  
1248297576.812    0.078		 0.322  
1248297576.842    0.078		 0.323  
1248297576.853    0.079		 0.324  
1248297576.873    0.079		 0.324  
1248297576.904    0.079		 0.325  
1248297576.934    0.079		 0.330  
1248297576.965    0.079		 0.332  
1248297576.985    0.079		 0.333  
1248297577.006    0.000		 0.000  
1248297577.016    0.000		 0.000  
1248297577.026    0.079		 0.337  
1248297577.047    0.079		 0.339  
1248297577.057    0.080		 0.341  
1248297577.077    0.080		 0.343  
1248297577.098    0.080		 0.344  
1248297577.108    0.080		 0.346  
1248297577.138    0.080		 0.348  
1248297577.159    0.080		 0.351  
1248297577.169    0.080		 0.353  
1248297577.189    0.080		 0.355  
1248297577.220    0.081		 0.357  
1248297577.230    0.081		 0.358  
1248297577.261    0.081		 0.359  
1248297577.281    0.081		 0.362  
1248297577.301    0.081		 0.364  
1248297577.312    0.081		 0.366  
1248297577.332    0.082		 0.369  
1248297577.353    0.082		 0.371  
1248297577.383    0.082		 0.373  
1248297577.404    0.082		 0.375  
1248297577.414    0.082		 0.376  
1248297577.424    0.082		 0.377  
1248297577.434    0.082		 0.378  
1248297577.445    0.082		 0.380  
1248297577.465    0.083		 0.381  
1248297577.475    0.083		 0.381  
1248297577.496    0.083		 0.383  
1248297577.506    0.083		 0.383  
1248297577.526    0.083		 0.385  
1248297577.537    0.083		 0.387  
1248297577.547    0.083		 0.387  
1248297577.557    0.083		 0.389  
1248297577.567    0.083		 0.390  
1248297577.588    0.084		 0.391  
1248297577.598    0.084		 0.392  
1248297577.618    0.084		 0.395  
1248297577.629    0.084		 0.397  
1248297577.649    0.085		 0.399  
1248297577.680    0.085		 0.401  
1248297577.690    0.085		 0.403  
1248297577.720    0.086		 0.406  
1248297577.731    0.086		 0.407  
1248297577.741    0.086		 0.408  
1248297577.751    0.086		 0.408  
1248297577.771    0.086		 0.408  
1248297577.782    0.086		 0.408  
1248297577.792    0.086		 0.408  
1248297577.812    0.086		 0.408  
1248297577.843    0.086		 0.408  
1248297577.853    0.086		 0.408  
1248297577.884    0.086		 0.408  
1248297577.904    0.086		 0.408  
1248297577.914    0.086		 0.408  
1248297577.935    0.086		 0.408  
1248297577.955    0.086		 0.408  
1248297577.965    0.086		 0.408  
1248297577.976    0.086		 0.408  
1248297577.986    0.086		 0.408  
1248297578.006    0.086		 0.408  
1248297578.017    0.086		 0.408  
1248297578.037    0.086		 0.408  
1248297578.047    0.086		 0.408  
1248297578.068    0.086		 0.408  
1248297578.088    0.086		 0.408  
1248297578.109    0.086		 0.408  
1248297578.119    0.086		 0.408  
1248297578.139    0.086		 0.408  
1248297578.170    0.086		 0.408  
1248297578.180    0.086		 0.408  
1248297578.210    0.086		 0.408  
1248297578.241    0.086		 0.408  
1248297578.251    0.086		 0.408  
1248297578.272    0.086		 0.408  
1248297578.282    0.086		 0.408  
1248297578.302    0.086		 0.408  
1248297578.333    0.086		 0.408  
1248297578.343    0.086		 0.408  
1248297578.363    0.086		 0.408  
1248297578.384    0.086		 0.408  
1248297578.404    0.086		 0.408  
1248297578.425    0.086		 0.408  
1248297578.445    0.086		 0.408  
1248297578.476    0.086		 0.408  
1248297578.486    0.086		 0.408  
1248297578.496    0.086		 0.408  
1248297578.527    0.086		 0.408  
1248297578.547    0.086		 0.408  
1248297578.557    0.086		 0.408  
1248297578.578    0.086		 0.408  
1248297578.608    0.086		 0.408  
1248297578.628    0.086		 0.408  
1248297578.639    0.086		 0.408  
1248297578.669    0.086		 0.408  
1248297578.679    0.086		 0.408  
1248297578.700    0.086		 0.408  
1248297578.710    0.086		 0.408  
1248297578.720    0.086		 0.408  
1248297578.731    0.086		 0.408  
1248297578.741    0.086		 0.408  
1248297578.761    0.086		 0.408  
1248297578.771    0.086		 0.408  
1248297578.792    0.086		 0.408  
1248297578.802    0.086		 0.408  
1248297578.833    0.086		 0.408  
1248297578.853    0.086		 -0.398  
1248297578.863    0.086		 -0.398  
1248297578.873    0.086		 -0.398  
1248297578.884    0.086		 -0.398  
1248297578.914    0.086		 -0.398  
1248297578.935    0.086		 0.408  
1248297578.975    0.086		 0.408  
1248297578.996    0.086		 0.408  
1248297579.006    0.000		 0.000  
1248297579.016    0.000		 0.000  
1248297579.026    0.000		 0.000  
1248297579.036    0.000		 0.000  
1248297579.046    0.000		 0.000  
1248297579.057    0.000		 0.000  
1248297579.067    0.000		 0.000  
1248297579.077    0.000		 0.000  
1248297579.087    0.000		 0.000  
1248297579.097    0.086		 0.408  
1248297579.108    0.086		 0.408  
1248297579.128    0.086		 0.408  
1248297579.138    0.086		 0.408  
1248297579.159    0.086		 0.408  
1248297579.189    0.086		 0.408  
1248297579.199    0.086		 0.408  
1248297579.230    0.086		 0.408  
1248297579.250    0.086		 0.408  
1248297579.271    0.086		 0.408  
1248297579.291    0.086		 0.408  
1248297579.301    0.086		 0.408  
1248297579.322    0.086		 0.408  
1248297579.342    0.086		 0.408  
1248297579.373    0.086		 0.408  
1248297579.383    0.086		 0.408  
1248297579.404    0.086		 0.408  
1248297579.434    0.086		 0.408  
1248297579.444    0.086		 0.408  
1248297579.475    0.086		 0.408  
1248297579.495    0.086		 0.408  
1248297579.505    0.086		 0.408  
1248297579.536    0.086		 0.408  
1248297579.556    0.086		 0.408  
1248297579.567    0.086		 0.408  
1248297579.597    0.086		 0.408  
1248297579.607    0.086		 0.408  
1248297579.618    0.086		 0.408  
1248297579.638    0.086		 0.408  
1248297579.658    0.086		 0.408  
1248297579.689    0.086		 0.408  
1248297579.699    0.086		 0.408  
1248297579.719    0.086		 0.408  
1248297579.750    0.085		 0.405  
1248297579.760    0.085		 0.402  
1248297579.781    0.085		 0.399  
1248297579.821    0.084		 0.395  
1248297579.842    0.083		 0.387  
1248297579.862    0.083		 0.383  
1248297579.883    0.083		 0.381  
1248297579.903    0.082		 0.379  
1248297579.923    0.082		 0.376  
1248297579.944    0.082		 0.373  
1248297579.964    0.082		 0.369  
1248297579.985    0.081		 0.364  
1248297580.005    0.081		 0.360  
1248297580.025    0.078		 0.313  
1248297580.046    0.080		 0.354  
1248297580.066    0.080		 0.350  
1248297580.086    0.080		 0.347  
1248297580.107    0.080		 0.343  
1248297580.117    0.080		 0.340  
1248297580.148    0.079		 0.337  
1248297580.168    0.079		 0.334  
1248297580.178    0.079		 0.330  
1248297580.209    0.079		 0.327  
1248297580.239    0.078		 0.323  
1248297580.270    0.076		 0.267  
1248297580.290    0.076		 0.268  
1248297580.301    0.078		 0.312  
1248297580.331    0.078		 0.309  
1248297580.341    0.078		 0.307  
1248297580.362    0.077		 0.304  
1248297580.382    0.077		 0.302  
1248297580.403    0.077		 0.298  
1248297580.423    0.077		 0.295  
1248297580.453    0.077		 0.291  
1248297580.474    0.077		 0.289  
1248297580.484    0.077		 0.286  
1248297580.505    0.076		 0.283  
1248297580.525    0.076		 0.281  
1248297580.545    0.076		 0.279  
1248297580.576    0.076		 0.278  
1248297580.596    0.076		 0.275  
1248297580.607    0.076		 0.274  
1248297580.627    0.076		 0.272  
1248297580.647    0.076		 0.271  
1248297580.658    0.076		 0.270  
1248297580.678    0.076		 0.268  
1248297580.708    0.076		 0.267  
1248297580.729    0.076		 0.264  
1248297580.739    0.075		 0.262  
1248297580.770    0.075		 0.261  
1248297580.780    0.075		 0.259  
1248297580.800    0.075		 0.258  
1248297580.831    0.075		 0.256  
1248297580.841    0.075		 0.256  
1248297580.861    0.075		 0.253  
1248297580.892    0.075		 0.252  
1248297580.902    0.075		 0.250  
1248297580.923    0.075		 0.249  
1248297580.943    0.075		 0.247  
1248297580.974    0.075		 0.246  
1248297580.984    0.075		 0.244  
1248297581.004    0.075		 0.243  
1248297581.025    0.075		 0.241  
1248297581.045    0.075		 0.240  
1248297581.066    0.075		 0.240  
1248297581.076    0.074		 0.238  
1248297581.106    0.074		 0.237  
1248297581.127    0.074		 0.237  
1248297581.147    0.074		 0.235  
1248297581.168    0.074		 0.233  
1248297581.188    0.074		 0.232  
1248297581.208    0.074		 0.230  
1248297581.219    0.074		 0.229  
1248297581.259    0.074		 0.227  
1248297581.270    0.074		 0.225  
1248297581.290    0.074		 0.224  
1248297581.311    0.074		 0.224  
1248297581.321    0.074		 0.222  
1248297581.351    0.074		 0.220  
1248297581.362    0.074		 0.220  
1248297581.382    0.074		 0.219  
1248297581.413    0.074		 0.217  
1248297581.423    0.074		 0.217  
1248297581.443    0.074		 0.217  
1248297581.474    0.074		 0.216  
1248297581.484    0.073		 0.214  
1248297581.504    0.073		 0.214  
1248297581.535    0.073		 0.212  
1248297581.545    0.073		 0.211  
1248297581.566    0.073		 0.209  
1248297581.586    0.073		 0.207  
1248297581.606    0.073		 0.207  
1248297581.617    0.073		 0.205  
1248297581.647    0.067		 0.000  
1248297581.667    0.067		 0.000  
1248297581.688    0.067		 0.000  
1248297581.709    0.067		 0.000  
1248297581.729    0.067		 0.000  
1248297581.750    0.067		 0.000  
1248297581.770    0.067		 0.000  
1248297581.791    0.064		 0.000  
1248297581.811    0.064		 0.000  
1248297581.821    0.067		 0.000  
1248297581.832    0.063		 0.000  
1248297581.842    0.067		 0.000  
1248297581.852    0.063		 0.000  
1248297581.862    0.067		 0.000  
1248297581.872    0.063		 0.000  
1248297581.903    0.067		 0.000  
1248297581.913    0.067		 0.000  
1248297581.923    0.067		 0.000  
1248297581.934    0.067		 0.000  
1248297581.944    0.067		 0.000  
1248297581.964    0.067		 0.000  
1248297581.985    0.067		 0.000  
1248297582.005    0.067		 0.000  
1248297582.025    0.067		 0.000  
1248297582.046    0.067		 0.000  
1248297582.066    0.067		 0.000  
1248297582.077    0.067		 0.000  
1248297582.107    0.067		 0.000  
1248297582.117    0.067		 0.000  
1248297582.148    0.067		 0.000  
1248297582.168    0.067		 0.000  
1248297582.189    0.066		 0.000  
1248297582.219    0.066		 0.000  
1248297582.230    0.066		 0.000  
1248297582.250    0.066		 0.000  
1248297582.280    0.066		 0.000  
1248297582.291    0.066		 0.000  
1248297582.301    0.066		 0.000  
1248297582.321    0.066		 0.000  
1248297582.342    0.066		 0.000  
1248297582.372    0.066		 0.000  
1248297582.393    0.066		 0.000  
1248297582.413    0.066		 0.000  
1248297582.433    0.066		 0.000  
1248297582.444    0.066		 0.000  
1248297582.464    0.066		 0.000  
1248297582.485    0.066		 0.000  
1248297582.505    0.066		 0.000  
1248297582.515    0.066		 0.000  
1248297582.546    0.065		 0.000  
1248297582.566    0.065		 0.000  
1248297582.586    0.065		 0.000  
1248297582.607    0.065		 0.000  
1248297582.627    0.065		 0.000  
1248297582.648    0.065		 0.000  
1248297582.678    0.065		 0.000  
1248297582.699    0.065		 0.000  
1248297582.719    0.065		 0.000  
1248297582.740    0.065		 0.000  
1248297582.760    0.065		 0.000  
1248297582.790    0.065		 0.000  
1248297582.801    0.065		 0.000  
1248297582.821    0.065		 0.000  
1248297582.842    0.065		 0.000  
1248297582.862    0.064		 0.000  
1248297582.882    0.064		 0.000  
1248297582.903    0.064		 0.000  
1248297582.933    0.065		 0.000  
1248297582.964    0.065		 0.000  
1248297582.984    0.065		 0.000  
1248297583.006    0.065		 0.000  
1248297583.026    0.065		 0.000  
1248297583.047    0.065		 0.000  
1248297583.057    0.065		 0.000  
1248297583.087    0.065		 0.000  
1248297583.108    0.065		 0.000  
1248297583.129    0.065		 0.000  
1248297583.149    0.064		 0.000  
1248297583.170    0.064		 0.000  
1248297583.190    0.064		 0.000  
1248297583.210    0.064		 0.000  
1248297583.231    0.064		 0.000  
1248297583.251    0.064		 0.000  
1248297583.261    0.064		 0.000  
1248297583.292    0.064		 0.000  
1248297583.302    0.064		 0.000  
1248297583.322    0.064		 0.000  
1248297583.343    0.064		 0.000  
1248297583.373    0.064		 0.000  
1248297583.394    0.064		 0.000  
1248297583.404    0.064		 0.000  
1248297583.425    0.064		 0.000  
1248297583.445    0.064		 0.000  
1248297583.455    0.064		 0.000  
1248297583.496    0.064		 0.000  
1248297583.506    0.064		 0.000  
1248297583.526    0.064		 0.000  
1248297583.547    0.064		 0.000  
1248297583.557    0.064		 0.000  
1248297583.578    0.064		 0.000  
1248297583.609    0.064		 0.000  
1248297583.629    0.064		 0.000  
